,close_NVDA,close_MSFT,close_AMD,close_AVGO,close_GOOGL,close_META,close_TSLA,close_PLTR,close_SMCI,close_INTC,close_QQQ,close_SPY,volume_NVDA,volume_MSFT,volume_AMD,volume_AVGO,volume_GOOGL,volume_META,volume_TSLA,volume_PLTR,volume_SMCI,volume_INTC,volume_QQQ,volume_SPY
2022-02-13 12:00:00,23.904027938842773,286.0099792480469,113.18000030517578,53.21872329711914,133.3626708984375,218.20481872558594,286.6666564941406,13.130000114440918,3.805999994277954,44.511741638183594,338.8553771972656,417.8708190917969,151368000.0,9793900.0,41180800.0,6820250.0,9989500.0,11539225.0,19911450.0,10457900.0,462250.0,9302050.0,25392275.0,38303650.0
2022-02-13 18:00:00,23.904027938842773,286.0099792480469,113.18000030517578,53.21872329711914,133.3626708984375,218.20481872558594,286.6666564941406,13.130000114440918,3.805999994277954,44.511741638183594,338.8553771972656,417.8708190917969,151368000.0,9793900.0,41180800.0,6820250.0,9989500.0,11539225.0,19911450.0,10457900.0,462250.0,9302050.0,25392275.0,38303650.0
2022-02-14 00:00:00,24.221431732177734,285.9712829589844,114.2699966430664,53.69762420654297,134.59765625,216.36618041992188,291.9200134277344,13.260000228881836,3.806999921798706,44.46500778198242,339.27520751953125,416.5046691894531,110106000.0,9089875.0,33786600.0,4822750.0,8575500.0,9546000.0,16939125.0,10154475.0,395500.0,7114225.0,20063600.0,30751575.0
2022-02-14 06:00:00,24.221431732177734,285.9712829589844,114.2699966430664,53.69762420654297,134.59765625,216.36618041992188,291.9200134277344,13.260000228881836,3.806999921798706,44.46500778198242,339.27520751953125,416.5046691894531,110106000.0,9089875.0,33786600.0,4822750.0,8575500.0,9546000.0,16939125.0,10154475.0,395500.0,7114225.0,20063600.0,30751575.0
2022-02-14 12:00:00,24.221431732177734,285.9712829589844,114.2699966430664,53.69762420654297,134.59765625,216.36618041992188,291.9200134277344,13.260000228881836,3.806999921798706,44.46500778198242,339.27520751953125,416.5046691894531,110106000.0,9089875.0,33786600.0,4822750.0,8575500.0,9546000.0,16939125.0,10154475.0,395500.0,7114225.0,20063600.0,30751575.0
2022-02-14 18:00:00,24.221431732177734,285.9712829589844,114.2699966430664,53.69762420654297,134.59765625,216.36618041992188,291.9200134277344,13.260000228881836,3.806999921798706,44.46500778198242,339.27520751953125,416.5046691894531,110106000.0,9089875.0,33786600.0,4822750.0,8575500.0,9546000.0,16939125.0,10154475.0,395500.0,7114225.0,20063600.0,30751575.0
2022-02-15 00:00:00,26.44525146484375,291.2737121582031,121.47000122070312,55.942684173583984,135.67276000976562,219.6459503173828,307.4766540527344,14.170000076293945,3.9730000495910645,45.26870346069336,347.7109375,423.22149658203125,174967250.0,6764575.0,35993975.0,8571000.0,6670000.0,10671375.0,14321550.0,12130925.0,498750.0,8959475.0,13782200.0,22120675.0
2022-02-15 06:00:00,26.44525146484375,291.2737121582031,121.47000122070312,55.942684173583984,135.67276000976562,219.6459503173828,307.4766540527344,14.170000076293945,3.9730000495910645,45.26870346069336,347.7109375,423.22149658203125,174967250.0,6764575.0,35993975.0,8571000.0,6670000.0,10671375.0,14321550.0,12130925.0,498750.0,8959475.0,13782200.0,22120675.0
2022-02-15 12:00:00,26.44525146484375,291.2737121582031,121.47000122070312,55.942684173583984,135.67276000976562,219.6459503173828,307.4766540527344,14.170000076293945,3.9730000495910645,45.26870346069336,347.7109375,423.22149658203125,174967250.0,6764575.0,35993975.0,8571000.0,6670000.0,10671375.0,14321550.0,12130925.0,498750.0,8959475.0,13782200.0,22120675.0
2022-02-15 18:00:00,26.44525146484375,291.2737121582031,121.47000122070312,55.942684173583984,135.67276000976562,219.6459503173828,307.4766540527344,14.170000076293945,3.9730000495910645,45.26870346069336,347.7109375,423.22149658203125,174967250.0,6764575.0,35993975.0,8571000.0,6670000.0,10671375.0,14321550.0,12130925.0,498750.0,8959475.0,13782200.0,22120675.0
2022-02-16 00:00:00,26.46121597290039,290.933837890625,117.69000244140625,55.426666259765625,136.79452514648438,215.21327209472656,307.7966613769531,13.970000267028809,3.9760000705718994,45.072452545166016,347.6230163574219,423.6959533691406,183169000.0,7495525.0,29777400.0,5732750.0,6255500.0,11454375.0,12823575.0,14656100.0,345750.0,6505725.0,14736775.0,21215900.0
2022-02-16 06:00:00,26.46121597290039,290.933837890625,117.69000244140625,55.426666259765625,136.79452514648438,215.21327209472656,307.7966613769531,13.970000267028809,3.9760000705718994,45.072452545166016,347.6230163574219,423.6959533691406,183169000.0,7495525.0,29777400.0,5732750.0,6255500.0,11454375.0,12823575.0,14656100.0,345750.0,6505725.0,14736775.0,21215900.0
2022-02-16 12:00:00,26.46121597290039,290.933837890625,117.69000244140625,55.426666259765625,136.79452514648438,215.21327209472656,307.7966613769531,13.970000267028809,3.9760000705718994,45.072452545166016,347.6230163574219,423.6959533691406,183169000.0,7495525.0,29777400.0,5732750.0,6255500.0,11454375.0,12823575.0,14656100.0,345750.0,6505725.0,14736775.0,21215900.0
2022-02-16 18:00:00,26.46121597290039,290.933837890625,117.69000244140625,55.426666259765625,136.79452514648438,215.21327209472656,307.7966613769531,13.970000267028809,3.9760000705718994,45.072452545166016,347.6230163574219,423.6959533691406,183169000.0,7495525.0,29777400.0,5732750.0,6255500.0,11454375.0,12823575.0,14656100.0,345750.0,6505725.0,14736775.0,21215900.0
2022-02-17 00:00:00,24.460983276367188,282.4146728515625,112.37000274658203,53.736602783203125,131.63113403320312,206.43740844726562,292.1166687011719,11.770000457763672,3.884999990463257,44.45566177368164,337.2834167480469,414.6451721191406,202648750.0,8115400.0,24544900.0,5356000.0,9737500.0,9686875.0,13794600.0,37846350.0,324250.0,8007650.0,15450350.0,25564775.0
2022-02-17 06:00:00,24.460983276367188,282.4146728515625,112.37000274658203,53.736602783203125,131.63113403320312,206.43740844726562,292.1166687011719,11.770000457763672,3.884999990463257,44.45566177368164,337.2834167480469,414.6451721191406,202648750.0,8115400.0,24544900.0,5356000.0,9737500.0,9686875.0,13794600.0,37846350.0,324250.0,8007650.0,15450350.0,25564775.0
2022-02-17 12:00:00,24.460983276367188,282.4146728515625,112.37000274658203,53.736602783203125,131.63113403320312,206.43740844726562,292.1166687011719,11.770000457763672,3.884999990463257,44.45566177368164,337.2834167480469,414.6451721191406,202648750.0,8115400.0,24544900.0,5356000.0,9737500.0,9686875.0,13794600.0,37846350.0,324250.0,8007650.0,15450350.0,25564775.0
2022-02-17 18:00:00,24.460983276367188,282.4146728515625,112.37000274658203,53.736602783203125,131.63113403320312,206.43740844726562,292.1166687011719,11.770000457763672,3.884999990463257,44.45566177368164,337.2834167480469,414.6451721191406,202648750.0,8115400.0,24544900.0,5356000.0,9737500.0,9686875.0,13794600.0,37846350.0,324250.0,8007650.0,15450350.0,25564775.0
2022-02-18 00:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-18 06:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-18 12:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-18 18:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-19 00:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-19 06:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-19 12:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-19 18:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-20 00:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-20 06:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-20 12:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-20 18:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-21 00:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-21 06:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-21 12:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-21 18:00:00,23.597606658935547,279.6947326660156,113.83000183105469,53.828487396240234,129.509765625,204.89688110351562,285.6600036621094,11.020000457763672,3.9159998893737793,42.0912971496582,333.4366149902344,411.9603271484375,190313750.0,8566000.0,28580300.0,4927000.0,11405000.0,9282100.0,17125425.0,34452025.0,678250.0,19130025.0,20000375.0,33160725.0
2022-02-22 00:00:00,23.34607696533203,279.4907531738281,115.6500015258789,53.59366989135742,128.92430114746094,200.84188842773438,273.84332275390625,10.479999542236328,3.9179999828338623,41.76421356201172,330.087646484375,407.5392150878906,158355500.0,10434025.0,35412125.0,5051000.0,11247500.0,9963100.0,20822025.0,26125375.0,934250.0,14273325.0,21491775.0,31097950.0
2022-02-22 06:00:00,23.34607696533203,279.4907531738281,115.6500015258789,53.59366989135742,128.92430114746094,200.84188842773438,273.84332275390625,10.479999542236328,3.9179999828338623,41.76421356201172,330.087646484375,407.5392150878906,158355500.0,10434025.0,35412125.0,5051000.0,11247500.0,9963100.0,20822025.0,26125375.0,934250.0,14273325.0,21491775.0,31097950.0
2022-02-22 12:00:00,23.34607696533203,279.4907531738281,115.6500015258789,53.59366989135742,128.92430114746094,200.84188842773438,273.84332275390625,10.479999542236328,3.9179999828338623,41.76421356201172,330.087646484375,407.5392150878906,158355500.0,10434025.0,35412125.0,5051000.0,11247500.0,9963100.0,20822025.0,26125375.0,934250.0,14273325.0,21491775.0,31097950.0
2022-02-22 18:00:00,23.34607696533203,279.4907531738281,115.6500015258789,53.59366989135742,128.92430114746094,200.84188842773438,273.84332275390625,10.479999542236328,3.9179999828338623,41.76421356201172,330.087646484375,407.5392150878906,158355500.0,10434025.0,35412125.0,5051000.0,11247500.0,9963100.0,20822025.0,26125375.0,934250.0,14273325.0,21491775.0,31097950.0
2022-02-23 00:00:00,22.34496307373047,272.2537841796875,109.76000213623047,52.45491027832031,126.71403503417969,197.23411560058594,254.67999267578125,10.430000305175781,3.9030001163482666,41.72683334350586,321.63238525390625,400.3100891113281,141627750.0,9452800.0,30074850.0,5604000.0,8196500.0,11120350.0,23814225.0,23491125.0,701250.0,9544175.0,21553850.0,33144500.0
2022-02-23 06:00:00,22.34496307373047,272.2537841796875,109.76000213623047,52.45491027832031,126.71403503417969,197.23411560058594,254.67999267578125,10.430000305175781,3.9030001163482666,41.72683334350586,321.63238525390625,400.3100891113281,141627750.0,9452800.0,30074850.0,5604000.0,8196500.0,11120350.0,23814225.0,23491125.0,701250.0,9544175.0,21553850.0,33144500.0
2022-02-23 12:00:00,22.34496307373047,272.2537841796875,109.76000213623047,52.45491027832031,126.71403503417969,197.23411560058594,254.67999267578125,10.430000305175781,3.9030001163482666,41.72683334350586,321.63238525390625,400.3100891113281,141627750.0,9452800.0,30074850.0,5604000.0,8196500.0,11120350.0,23814225.0,23491125.0,701250.0,9544175.0,21553850.0,33144500.0
2022-02-23 18:00:00,22.34496307373047,272.2537841796875,109.76000213623047,52.45491027832031,126.71403503417969,197.23411560058594,254.67999267578125,10.430000305175781,3.9030001163482666,41.72683334350586,321.63238525390625,400.3100891113281,141627750.0,9452800.0,30074850.0,5604000.0,8196500.0,11120350.0,23814225.0,23491125.0,701250.0,9544175.0,21553850.0,33144500.0
2022-02-24 00:00:00,23.70340347290039,286.1641845703125,116.61000061035156,53.829410552978516,131.78208923339844,206.32806396484375,266.92333984375,11.829999923706055,3.9189999103546143,43.661312103271484,332.4406433105469,406.33441162109375,183950250.0,14247425.0,35739150.0,8829000.0,13614000.0,12489300.0,33830550.0,29698250.0,580500.0,18185025.0,32653525.0,53485725.0
2022-02-24 06:00:00,23.70340347290039,286.1641845703125,116.61000061035156,53.829410552978516,131.78208923339844,206.32806396484375,266.92333984375,11.829999923706055,3.9189999103546143,43.661312103271484,332.4406433105469,406.33441162109375,183950250.0,14247425.0,35739150.0,8829000.0,13614000.0,12489300.0,33830550.0,29698250.0,580500.0,18185025.0,32653525.0,53485725.0
2022-02-24 12:00:00,23.70340347290039,286.1641845703125,116.61000061035156,53.829410552978516,131.78208923339844,206.32806396484375,266.92333984375,11.829999923706055,3.9189999103546143,43.661312103271484,332.4406433105469,406.33441162109375,183950250.0,14247425.0,35739150.0,8829000.0,13614000.0,12489300.0,33830550.0,29698250.0,580500.0,18185025.0,32653525.0,53485725.0
2022-02-24 18:00:00,23.70340347290039,286.1641845703125,116.61000061035156,53.829410552978516,131.78208923339844,206.32806396484375,266.92333984375,11.829999923706055,3.9189999103546143,43.661312103271484,332.4406433105469,406.33441162109375,183950250.0,14247425.0,35739150.0,8829000.0,13614000.0,12489300.0,33830550.0,29698250.0,580500.0,18185025.0,32653525.0,53485725.0
